602.4834,50.7423,20.7883,23.7216,2.7726
609.1859,57.1569,0.9975,0.4278,0.2849
526.2387,52.3977,194.9165,88.0094,48.3359
406.6619,49.9842,278.9693,12.6989,42.4713
583.0535,32.5752,419.6008,3.6558,118.7155
601.7053,53.2537,141.9026,0.3874,91.1048
425.8936,42.145,104.1613,98.7384,69.4012
431.1816,49.897,228.8533,171.18,91.4739
440.253,49.4953,249.8125,73.9038,2.1412
292.3399,41.0323,249.2084,116.258,48.329
550.2719,46.7392,90.752,10.2679,64.5126
585.7694,56.1827,87.9986,13.1652,27.4701
599.4828,56.7125,16.9433,11.9191,21.2623
456.4414,43.629,125.9359,13.8535,0.8065
475.4042,40.3834,220.0719,189.9627,43.4649
509.8244,46.9966,505.3525,80.5467,47.7594
606.5308,56.6462,10.1357,5.4549,0.4898
500.5118,19.477,105.9615,65.4473,91.8515
563.1778,55.1508,66.5376,79.183,29.7888
537.8443,31.9698,282.1515,34.3997,89.8929
509.0666,41.816,286.7604,143.085,70.1178
262.7696,50.9083,187.0226,37.8962,36.5573
571.8303,56.4859,38.7031,6.9267,5.6684
492.2463,54.2532,78.517,49.6824,120.5603
495.4725,30.3949,121.9794,71.0606,94.1684
561.8907,54.9981,74.8587,82.9418,59.5563
586.6949,54.3161,60.8612,49.3459,11.3189
542.0932,41.3518,394.5506,66.366,140.7387
528.0474,42.7082,195.2654,56.3397,36.6122
174.5423,42.575,144.7519,53.3997,76.7459
550.2624,55.1657,75.6339,0.2765,71.9332
506.0964,35.2406,82.0418,60.6984,43.8354
607.9914,36.8642,142.521,24.7151,7.3525
573.6384,54.8558,151.4688,65.7222,43.9893
294.496,39.5642,220.183,37.9538,74.778
464.981,50.0555,35.9604,41.5478,14.7427
536.4612,49.6112,49.3239,28.7576,29.2576
604.3505,50.422,17.8059,63.2286,10.502
422.1725,40.9148,375.0278,36.4514,130.133
533.7467,43.7573,450.6908,54.5092,3.1106
608.1465,56.4256,10.1064,1.7596,1.414
551.0934,23.5003,20.7162,3.4901,144.6519
542.9357,54.8237,225.2653,1.1148,57.5287
349.2857,37.3281,196.4299,56.5305,134.436
547.8321,45.1536,89.9012,128.8485,85.2278
600.9772,55.2274,10.6637,1.7541,4.8194
500.5702,56.5427,24.3107,7.7251,2.0951
444.6479,47.4319,318.4607,3.6604,5.2024
512.2506,51.8372,333.5003,17.5406,86.7589
557.8028,55.8882,141.214,59.7174,63.8142
585.4951,53.2781,72.4557,9.277,14.3518
385.3232,56.5349,182.5494,29.4778,9.5782
565.6104,49.9161,79.3101,20.3012,20.28
550.3545,55.814,481.9874,71.9842,62.0556
479.5063,45.0942,91.1667,94.2178,23.3444
449.909,52.4057,117.3371,68.5751,71.6087
366.1297,55.5633,272.9903,89.1026,103.4176
462.0195,40.8072,51.5011,4.4696,6.2488
571.6973,56.9102,20.1684,1.7301,18.5935
458.7745,42.3803,239.6191,20.5234,11.1804
518.2658,37.1302,194.1752,44.3964,47.9476
588.6892,52.9109,81.108,16.5858,36.5439
511.6307,49.014,254.6012,37.4533,71.9598
441.6276,41.5071,141.4109,3.0126,46.7557
332.985,38.1664,118.0252,37.7289,69.069
337.7477,52.3268,77.2132,41.8131,123.3869
538.3932,41.9283,80.2068,31.0414,7.8287
607.5378,56.7866,25.387,7.7434,6.5916
598.0601,44.238,77.0758,153.36,40.3817
494.0779,57.1223,195.9194,24.3712,9.6774
506.7668,48.5079,507.6503,67.033,42.2849
572.0459,41.006,4.3717,53.1875,26.4863
587.637,37.6583,39.6911,47.1269,28.7655
448.2658,46.5018,23.7085,134.0591,63.7359
577.453,45.5282,45.8637,11.4511,8.1149
480.6094,42.811,276.5978,137.2609,7.0675
416.0947,21.7332,71.7414,112.774,132.6049
598.999,48.4172,461.7438,93.5772,216.3386
556.4994,49.2791,45.9393,10.465,44.2623
463.4615,51.728,123.0971,101.8183,138.8868
444.0428,57.1263,156.9301,187.578,104.8388
451.2102,42.9207,512.9593,5.6835,46.1557
250.2192,52.4567,64.0711,21.631,183.0544
371.3932,43.6806,17.5361,43.6321,8.7533
313.9546,47.7678,67.1158,37.3379,163.427
595.9087,56.7706,30.4874,2.1179,4.926
461.8036,39.4644,270.2115,47.0625,67.6202
573.0352,50.667,7.2618,12.1068,23.337
454.6601,51.0309,263.6033,205.8761,48.1702
526.3432,52.2922,305.8165,33.7966,165.0263
591.6301,54.5885,65.684,34.3322,83.789
480.601,42.9323,213.5561,21.3576,68.0568
564.8985,35.8157,328.1543,10.831,81.7471
583.252,56.9191,59.3688,1.5406,27.0718
501.2631,42.1074,387.6635,131.0258,125.4861
599.9218,44.137,522.8369,81.3702,11
238.4452,45.0761,110.5565,4.6651,39.4553
406.1133,45.3101,185.9492,66.546,17.9661
601.8963,49.5766,39.9162,29.1542,30.9854
565.2304,40.4282,83.8237,4.7982,64.6953
427.0756,54.0078,206.9942,91.5341,21.3103
481.6915,47.9773,174.9596,14.2526,125.5794
521.5735,52.7748,72.3241,67.8508,141.9619
594.9175,56.5532,42.381,54.8322,56.929
524.7711,54.7152,22.0867,22.5194,47.8942
296.4817,49.331,245.8992,108.072,108.3792
440.0479,42.1536,118.3897,168.6004,5.5082
575.2127,54.4681,45.6475,4.1361,115.1503
569.5407,51.6407,4.1984,3.6168,13.1125
603.0111,53.7321,56.0743,19.1914,1.8036
603.8347,57.0844,42.3592,35.8813,29.4752
532.7971,54.7259,138.0505,32.824,6.201
597.6359,50.8361,230.6619,27.5513,14.2901
527.9388,54.7546,98.4923,34.3285,27.9252
511.1465,54.1199,43.8581,28.0824,19.0195
540.0243,54.5274,1.5642,33.7574,23.9998
564.2177,56.2178,32.6378,4.1784,20.4413
607.159,32.0438,380.2913,87.6965,150.5811
524.0539,56.1545,80.3992,37.8546,16.6792
608.3952,57.1876,1.5046,0.7625,0.4134
601.9931,56.8582,12.6406,1.9547,11.1377
540.659,48.4925,189.1456,5.6605,67.1015
434.1305,48.247,16.9535,40.5267,26.8845
598.6749,57.0149,13.5655,2.9452,4.7221
585.8807,52.7219,10.166,110.4828,5.6916
465.9202,50.0006,283.5685,14.7482,19.847
368.3305,42.131,436.1067,122.3232,74.7135
288.133,38.8533,331.9821,26.2516,82.5966
593.403,56.5276,9.37,1.4676,4.8409
180.6365,55.8761,322.3644,60.0661,30.6961
559.6638,27.9347,28.5886,13.9651,73.5396
600.4863,46.5526,330.6744,23.1731,157.336
298.1356,55.7002,201.4928,1.5245,45.1115
541.452,44.7096,81.1112,48.1111,28.3928
362.7888,44.8434,593.3808,26.088,2.3305
357.3217,55.0415,26.1363,110.7061,19.9613
591.3989,39.7588,427.0997,77.0048,58.2156
606.3116,56.3451,8.739,2.4866,6.5659
379.7084,48.5654,18.061,96.1931,53.9131
576.5415,53.2844,6.2733,61.288,52.6529
549.9143,38.842,126.8666,9.3934,151.9896
425.6121,55.1819,215.7837,31.1403,34.0822
540.2758,55.3508,174.3604,82.6745,20.5906
188.7536,49.3387,399.1924,8.456,47.4351
378.2849,56.6033,1.8829,47.7009,64.5398
310.2776,42.7607,266.9811,78.3087,56.3992
608.1951,56.4494,12.5314,2.3663,16.676
347.8946,24.0991,425.57,96.4253,67.5658
158.4481,52.7946,69.9804,142.9769,124.5964
568.8521,45.0362,104.7008,3.7181,167.1007
516.7204,48.7203,2.706,51.0815,140.7949
590.7408,56.2106,11.1027,5.5184,10.758
294.4959,45.3837,115.5612,52.4071,136.3006
479.8653,52.6927,56.6592,54.7535,97.0827
604.197,57.0913,8.0164,6.7677,0.3746
569.9861,53.5024,282.8824,26.8531,89.1982
455.387,51.5256,9.1055,30.6766,106.8503
542.8706,49.7103,155.679,64.8506,89.2392
609.6288,57.1433,0.0276,0.2432,0.3518
572.2991,41.9419,57.0381,31.6057,89.5401
578.9657,52.5783,38.2788,19.8282,24.2154
600.2308,13.8713,164.6522,99.2183,76.7767
478.1198,32.565,25.6198,16.9105,50.2665
541.3548,54.5741,61.9621,101.4801,66.8123
354.1964,39.9391,106.3152,93.2908,15.3601
568.4232,56.5611,2.7827,4.7312,18.0097
579.5696,35.5604,225.5484,60.476,34.3746
578.114,39.1962,0.6459,3.4901,94.121
530.6076,52.8925,107.347,40.9373,23.1202
479.8984,43.0268,322.1382,147.6956,10.3262
514.8938,43.5463,5.453,59.7136,70.4074
389.3378,14.0099,168.4057,31.4547,9.3128
603.76,51.5446,133.8595,188.6469,52.4966
295.3731,51.9876,61.5065,40.4382,56.4117
566.3321,55.3701,138.0076,4.3152,120.0734
511.0208,20.1838,148.4193,73.239,23.3678
354.7817,33.4359,248.265,34.2351,14.3729
571.6856,38.815,59.4159,118.4905,83.5236
580.3013,55.2097,70.2335,10.2283,6.6545
454.0297,51.7158,150.6096,96.7291,187.7412
557.7707,31.1281,184.4874,3.429,105.8496
533.3726,41.9524,0.7188,75.6788,135.2306
609.663,57.0318,6.5433,26.9013,14.5691
493.244,48.3444,186.0116,57.9549,23.0924
542.4928,48.8124,95.5659,24.2066,95.849
546.7596,38.6379,113.0412,37.2896,111.6555
511.746,51.6312,22.1109,37.3815,59.6647
198.3202,29.7081,164.2688,43.4853,80.5237
506.262,55.7668,10.0685,4.3677,70.9076
606.6527,51.2973,51.7762,69.4033,5.8566
90.4071,40.4989,89.6294,3.5247,44.9076
591.0925,54.0885,25.7506,24.3998,9.7754
587.4169,41.2319,276.7784,96.3826,69.7517
342.0889,14.6246,346.2258,57.2156,22.9647
574.044,54.4448,161.4275,33.0086,52.8345
559.3274,43.0663,23.1586,23.2631,2.2868
220.3987,39.7685,71.4039,40.5052,56.7816
536.577,41.6074,344.126,20.6917,96.3942
599.7121,46.688,490.3051,47.2309,120.5302
437.3969,55.6579,239.9743,74.6215,30.4811
576.8017,52.8802,69.3354,3.4441,83.4491
608.4038,57.1843,0.9724,0.5412,0.1675
563.1458,56.5167,23.932,3.5825,8.8968
523.7389,33.7308,38.687,43.479,107.7323
532.5346,53.5758,69.7023,21.8334,34.7908
565.253,56.7436,43.435,30.749,3.0433
564.0006,14.0305,366.3725,18.8366,28.5574
516.851,35.32,389.5551,11.4724,28.9193
518.653,50.9522,72.5363,163.1124,79.1559
371.8794,54.5865,336.8112,73.8081,62.7855
581.5257,52.8373,68.4458,25.673,14.4321
539.7338,54.8074,222.0812,21.3774,27.645
289.544,43.548,390.4102,110.4634,17.7735
377.6921,46.6915,91.4532,77.3589,46.9463
145.227,54.0461,133.4398,25.0349,142.9728
360.808,22.2664,159.5646,45.761,67.4988
573.4479,52.9544,177.3073,67.0031,37.0024
370.6303,37.8009,155.068,1.8175,33.0087
351.0767,33.5742,352.0896,62.0186,64.8549
486.7471,31.3244,282.0254,15.1459,87.5709
576.6212,48.3119,103.1404,58.6393,27.2065
599.9189,55.2152,16.7807,4.31,4.1764
592.5736,50.8361,47.9055,4.0463,5.8735
388.2829,13.9833,150.7723,38.242,149.9921
574.7853,56.9879,58.1479,19.0106,76.0687
591.6401,55.6593,42.0585,3.9761,2.3842
436.6051,45.8505,455.9359,138.7835,90.2155
486.5103,54.1505,37.1534,9.1518,19.9656
594.1188,53.2835,153.9382,21.5287,23.0841
529.5824,35.3186,47.8731,94.8629,7.726
600.8834,23.1966,63.0371,51.8443,7.9021
580.1552,48.3518,108.7354,103.8566,42.6888
584.034,55.5269,262.1622,58.8078,217.0732
579.1298,53.3418,50.4042,18.0984,62.5616
428.266,32.7291,179.5637,1.9757,195.5649
599.0328,31.5584,50.789,19.3116,71.7968
365.5527,54.2617,69.1328,90.3237,33.2125
585.8886,38.4462,213.227,184.6674,36.0979
475.6403,38.2381,13.3344,153.0719,6.7635
554.1665,53.4289,33.176,6.0938,11.1135
540.51,28.5088,391.0271,47.5698,166.8429
560.8891,55.463,105.3604,0.4481,18.5095
349.2018,36.172,89.3461,39.0457,55.4432
590.5148,41.3512,24.4174,54.9489,7.4997
460.7196,39.0881,178.3521,32.7935,17.5625
607.2812,37.1094,3.9869,3.3134,72.3984
512.5484,49.2388,81.1291,40.1606,68.3637
425.3929,21.378,80.7466,80.0705,115.3011
601.0552,41.989,148.5776,86.9302,18.0515
469.0275,32.1028,206.0297,79.563,31.2934
590.3644,52.7804,33.2174,1.1795,4.452
579.148,51.9431,152.7823,5.7005,0.6213
608.7851,55.1798,33.0691,0.7176,22.4523
254.4331,54.7236,337.5721,7.153,9.3505
451.7448,54.9692,91.4309,4.5245,38.3537
537.5387,34.8933,227.5264,7.0492,121.5575
592.279,51.8011,42.0119,60.1844,104.3023
602.7724,56.902,9.7398,0.0285,0.7662
423.6948,35.3868,557.3211,41.3795,45.879
605.106,57.196,9.1266,3.2663,17.7095
572.5813,48.4616,348.0997,59.1121,53.1458
415.2181,41.4066,118.2507,15.0452,24.6166
576.3944,40.1637,463.1973,48.7782,219.5751
557.2057,48.7828,92.5884,4.8001,32.0535
283.291,40.1109,395.5916,82.0799,87.1103
598.3607,54.8912,12.1777,10.4056,6.3062
541.1786,50.4151,68.7968,70.1117,111.5672
591.2483,56.4102,57.1265,14.4074,1.253
441.7991,56.8128,517.8895,110.8463,1.8246
485.4325,43.42,231.947,136.3289,28.6261
604.5168,40.218,19.9574,0.0449,23.4677
479.6562,57.0147,158.0645,42.0528,193.0166
422.991,52.2325,62.7921,86.4661,44.4384
209.2708,53.623,94.6269,22.1741,84.9536
504.1401,48.3743,34.5932,21.6889,4.8145
517.9414,44.9735,162.2876,81.3064,127.7779
427.9435,53.8132,162.1111,102.0091,208.5926
431.9939,45.9767,38.6262,213.5511,9.812
451.8706,53.1884,444.2546,49.7347,45.0276
590.8776,54.6477,60.5675,26.6514,40.4725
362.9265,36.3132,448.3628,101.942,72.8427
472.0241,23.0099,154.4826,77.3065,18.1971
567.6871,44.7605,278.8047,94.5787,87.6479
556.8529,56.0412,31.0223,21.1324,12.2195
547.0602,53.7785,98.9955,44.1649,8.6126
606.5409,55.4735,104.6558,32.0594,55.5576
558.874,56.2985,333.9885,212.9024,66.1257
585.9528,55.0509,118.1419,38.3186,38.2018
236.0157,43.9146,55.2016,74.2505,169.3903
599.9716,54.6687,17.8375,7.6471,30.7047
599.4752,50.8646,66.0134,9.0636,6.2429
427.1889,31.0926,336.3706,115.3454,54.0158
572.3146,36.6546,154.2435,51.7358,20.7748
434.7047,27.5461,507.7338,50.5379,3.3433
372.3209,30.5305,53.1715,31.2319,15.3733
519.6761,13.1044,120.3652,28.6707,87.7619
251.1361,53.1182,70.9518,75.9112,9.1534
536.9522,35.7752,99.7314,213.5096,24.2615
269.5811,53.4227,163.0477,19.6725,3.3241
477.3363,44.9391,636.3426,64.8831,123.7032
578.5813,43.7108,110.9433,61.9144,89.0306
591.4825,53.0225,5.1149,25.1765,11.9576
609.3847,35.7128,123.0836,105.0274,60.8225
575.4407,48.5169,123.1651,18.9841,67.4834
592.951,53.7766,14.756,8.9164,33.0329
497.0396,31.9723,101.2938,31.9792,135.0759
606.008,56.9738,0.4224,4.2767,5.4377
401.7014,41.0471,42.5654,51.9758,44.1731
598.0978,51.055,3.5042,23.0973,1.6376
550.4583,36.224,376.9809,150.7419,53.4918
561.5499,38.487,40.2287,67.7549,77.7513
320.7542,44.2196,96.7061,61.4237,107.4982
577.5567,53.2758,32.0074,28.528,15.0757
570.9793,51.8759,123.7363,97.671,21.0428
470.1659,51.7826,58.7352,7.7389,10.5702
597.6622,52.4687,16.6053,46.0834,18.5889
425.9335,54.7598,238.2398,73.9187,68.1296
233.2993,35.8794,4.5318,76.3424,115.7777
608.3702,56.0585,30.7393,16.4079,18.3163
604.0119,33.5872,315.9368,64.6871,40.2879
293.8947,34.1545,367.441,34.4252,108.4247
490.9374,40.4046,43.6304,30.7477,48.8572
609.4983,56.2665,10.2318,0.3973,2.6208
507.9504,52.8644,106.1743,9.6856,12.0069
311.3843,49.0498,287.7341,100.1866,15.0939
311.0227,25.9464,57.9352,82.8848,50.3477
357.6781,53.2383,2.4846,3.1372,137.8019
541.5189,56.9608,349.4644,17.9826,41.5728
336.3573,48.8866,11.9887,31.476,38.6526
504.3302,21.6194,54.7858,66.9655,134.2987
508.0665,56.2782,460.3934,36.2822,97.5581
601.8863,30.3262,30.2735,31.6096,65.6159
565.0378,51.0878,131.0403,23.0586,20.8853
599.9565,57.2291,80.9148,6.1553,11.5626
397.3401,18.6855,58.3877,33.048,153.7152
510.1139,50.1624,215.835,20.2416,31.2362
518.3533,52.5406,32.3897,4.5092,3.1069
604.8539,46.1584,166.3702,37.3293,64.4126
559.751,56.2521,406.7416,91.2225,169.2332
419.0119,50.0554,223.5668,27.3286,5.3769
459.5792,28.5272,162.742,46.9268,140.2957
601.0139,55.8858,6.9394,5.6341,17.0808
513.9143,45.112,39.7869,21.2205,38.463
491.2685,36.2565,432.1615,75.7017,78.9778
571.7804,47.2642,234.8475,70.9968,1.8975
586.5478,56.9928,26.6086,6.5812,1.4937
606.1114,55.6861,12.4329,1.734,3.6788
581.8792,28.8922,54.8518,105.0383,38.5507
597.0069,54.3692,1.7223,5.2781,19.0051
601.8939,51.4932,74.4137,85.4895,71.6366
405.9388,54.6928,77.5064,68.2136,37.528
472.6793,26.9535,303.4468,6.5933,129.1013
605.6734,55.1909,24.3272,5.5034,10.0604
211.4846,56.2049,169.399,100.5337,36.3336
604.4159,51.131,65.2257,12.4659,74.6969
522.6446,49.9699,84.8218,7.5201,2.7714
577.4458,50.7958,72.7326,36.3833,140.6154
592.7203,53.459,27.3543,78.4881,26.7016
579.4155,55.6608,43.9659,3.5653,1.7077
463.7544,49.5092,201.0101,1.7218,44.3362
475.5157,49.1302,183.545,6.2434,80.6778
572.9901,54.9607,117.9241,24.6432,9.7361
527.4367,51.9859,71.3268,77.1246,9.9179
602.5216,45.8683,24.5089,0.4636,217.4605
463.7576,55.3241,84.9406,55.5213,35.4788
231.52,35.982,269.2119,79.5216,65.8767
484.911,33.6435,113.9016,84.4676,48.5244
569.8123,33.5233,50.3897,58.029,76.5729
571.809,54.9432,35.6081,39.6799,0.5636
498.607,50.6039,73.6727,175.2411,115.2651
609.8679,29.4189,345.1139,119.8516,84.1444
509.6083,50.1711,19.014,2.5095,23.4578
503.4971,33.1725,33.6195,23.7745,152.3387
310.1804,43.1789,324.7058,57.3533,36.0588
549.083,43.4125,499.5305,91.6134,52.1791
443.0256,56.7455,322.8306,136.8743,133.0046
603.9402,57.1723,12.1302,2.37,0.7706
597.263,28.6496,15.7513,7.2661,90.48
443.8789,41.703,231.575,16.4363,46.5873
383.6492,53.3388,148.403,27.5773,17.8476
409.8268,43.8728,207.1358,102.4339,29.5449
458.0291,52.5092,17.9687,0.7184,91.156
551.7008,45.233,454.1348,111.2473,135.7149
483.2878,45.4841,298.5455,6.4589,24.8473
284.8657,39.6521,105.7169,6.0711,25.14
488.1939,54.1988,10.5981,14.8073,24.4898
362.4488,30.4726,226.9835,47.4347,51.2073
405.4848,49.2075,198.7453,162.5013,74.4806
600.6602,56.2826,0.5103,9.2636,5.8119
552.8607,47.4498,26.3486,6.34,27.6263
319.6529,53.1447,157.6418,10.2316,55.9245
602.0314,53.0081,16.7512,52.9124,67.9656
309.8122,55.0603,306.8557,20.4733,172.2706
430.9017,46.2918,38.1533,131.9683,155.4023
314.4905,49.574,487.8283,91.8832,49.5715
604.6377,54.1999,88.2981,7.6026,37.3298
436.1713,48.7867,13.1965,62.9819,83.938
186.0159,56.0738,196.9484,47.9759,147.8198
468.1021,54.5229,66.8143,52.6499,55.5071
502.0335,57.0708,272.1143,32.2176,119.8785
563.7251,52.5302,40.0782,1.2702,20.8165
524.5923,44.0733,426.2774,73.2354,189.1918
604.9728,35.2055,111.0811,10.5638,4.4018
515.4723,52.0586,109.7766,189.2752,35.9647
437.6821,49.3013,42.7105,171.0068,39.4819
599.0476,56.9727,23.6019,4.6696,15.229
554.0647,53.2084,58.0397,45.1454,23.5698
349.085,52.8369,230.6612,75.4612,166.5802
434.5912,46.6663,377.0223,117.8803,64.6532
599.3876,56.8681,24.3065,13.0492,35.2544
593.4203,55.881,6.398,40.4517,0.5248
583.6361,56.2525,22.5175,2.5804,4.9171
489.1745,25.9331,47.8951,54.583,165.7704
294.1058,44.485,192.6036,41.2535,78.7544
550.003,36.8393,278.306,132.5794,34.6134
480.5207,31.0809,330.6396,64.9529,76.8885
456.6302,55.4239,27.43,23.4688,0.7398
600.7038,22.5595,106.283,14.6308,143.3086
467.4842,43.1861,90.145,33.9991,47.4965
163.4793,52.0405,243.9494,17.6786,25.1577
523.2659,44.7127,414.0704,133.8662,18.7232
540.6508,49.1753,25.7535,26.3097,5.0698
589.9286,47.8936,135.6405,107.1723,19.7106
594.3173,57.0316,61.6878,17.902,3.1713
389.2392,54.0579,184.3617,29.1742,39.8648
550.2692,48.7579,151.8862,20.0604,18.3521
583.947,55.384,66.3146,23.0218,17.8189
525.5401,44.1646,96.0761,36.773,26.2512
274.7255,54.3943,396.2363,6.7009,73.7391
415.3605,39.1462,235.8315,93.2762,58.1318
588.0341,53.9627,44.0781,1.3702,12.9099
592.2479,51.663,227.7193,54.6085,129.7669
547.7803,48.2302,322.9409,69.2832,114.5637
544.9644,41.6102,59.0095,34.2875,49.183
596.9394,27.8681,123.0397,36.8942,70.2775
594.233,57.1966,13.4899,2.1773,2.7085
496.0897,49.2423,57.2939,41.1509,170.6465
484.7866,55.3794,376.9603,122.7579,56.4293
235.5298,49.5674,120.964,135.8323,120.4334
544.7039,32.8112,401.0003,22.3312,157.9509
547.4117,33.2018,339.4765,26.1054,68.7705
558.6294,51.2923,92.8616,57.9599,47.4812
196.8536,44.6567,101.7596,25.7383,51.2358
598.7974,31.9449,12.8307,41.5308,98.349
554.0496,50.0249,112.9363,38.6139,77.3047
533.9233,42.5725,3.2175,21.657,84.6524
260.0252,32.5499,141.8158,47.1658,54.7792
556.884,55.7985,93.8748,23.2739,141.3446
567.3912,53.964,73.2007,9.7507,21.0022
479.0693,55.0606,291.9107,98.6928,25.9747
511.3777,49.4834,73.5615,3.2611,77.6281
600.6017,54.6226,83.7114,1.5323,25.5429
596.9316,57.1267,32.7686,13.5616,10.7616
369.8291,45.3434,125.046,65.1552,48.5191
606.3549,57.0995,4.441,0.999,0.9775
450.8228,50.9862,277.0638,145.6712,171.8728
572.3207,47.1926,19.9957,12.4167,10.0509
570.4733,51.9359,86.2415,3.299,30.957
337.3574,26.2853,322.1866,92.0538,45.5873
542.311,49.5526,120.704,22.7283,23.759
517.3042,53.3054,226.4994,8.0206,24.6493
433.1001,39.1912,0.7957,15.0332,51.2721
588.2999,55.3965,59.5189,10.4696,35.7275
135.8885,44.5012,161.3615,79.8059,15.9699
452.9203,44.8916,370.8088,14.6709,20.7803
412.2025,54.7456,294.8875,13.19,70.6147
514.768,43.5038,299.3725,83.4532,80.3801
513.6283,26.534,163.6463,181.4247,73.5233
537.3041,50.654,18.4663,76.6175,21.6464
557.0692,55.5778,59.4482,13.1142,2.4915
489.591,49.8963,276.2902,53.602,14.412
592.1285,53.4848,36.0722,2.7254,43.6878
479.7505,56.7721,31.2436,12.4094,58.7549
602.5838,55.5832,109.9959,38.333,38.1985
462.3279,22.8236,315.0564,77.0012,48.1093
595.9161,50.5392,10.9948,11.622,14.6481
538.1751,27.8017,102.1989,86.6603,47.9948
602.0509,57.1478,9.9124,1.8125,5.6212
434.9806,42.9857,8.3473,17.8648,33.3746
590.607,57.0386,2.0481,4.2865,0.264
488.7854,52.1894,102.5409,83.3247,104.7496
256.7924,40.7424,179.7749,4.2816,5.1127
268.1719,48.9663,389.1806,101.7534,20.1029
236.774,33.8094,50.5703,37.7023,128.6575
549.1455,48.975,89.5422,63.5794,17.9534
302.2238,45.6107,74.3288,44.1475,28.521
321.3444,39.2664,112.3709,26.4464,111.8379
423.9594,52.2583,260.1585,19.4567,8.8349
602.1258,53.7716,38.5544,20.4671,10.8789
406.4649,33.4916,10.9308,35.4792,37.2431
588.9202,35.1587,151.6681,138.8302,136.6688
602.112,38.3339,191.7585,92.6898,30.0203
540.8993,56.1317,14.9401,5.0422,6.1451
448.793,39.5078,63.5498,2.4396,155.1306
569.2394,48.1945,83.1974,48.4055,1.1798
478.4489,35.7276,156.7266,70.4969,89.9262
603.5284,57.0391,15.1751,0.2776,8.8696
524.4788,57.0914,128.3077,30.8948,19.8078
444.1718,49.3961,92.8408,59.5457,89.5525
544.2793,32.6542,328.3672,154.6782,2.3877
571.2564,49.7997,0.7975,9.2004,6.4005
352.8542,19.9035,45.7915,28.3361,63.8486
608.1265,23.4422,6.3883,179.0783,61.2679
490.9557,42.2141,458.6789,51.3909,9.4116
472.983,40.4666,426.9355,144.4211,79.0523
606.9452,57.1323,18.0745,1.4957,2.4859
532.4529,56.332,25.5255,9.0516,14.8636
562.0785,54.0439,1.5785,13.9382,11.9207
603.0356,56.8882,2.1029,0.186,1.6028
565.9514,36.3717,70.6432,60.801,0.9307
512.1081,40.2218,196.9545,34.2694,135.2064
596.7192,54.1004,61.4966,13.0816,7.7026
565.3179,40.4187,317.9904,8.8978,93.0489
479.0613,52.3552,244.3886,4.7668,68.2204
484.3816,57.1815,155.1918,71.269,38.5476
487.6145,55.5961,177.6218,24.0014,14.0423
337.7603,50.0836,162.1398,9.7584,193.8529
450.2553,37.3382,424.0976,76.5071,101.9117
351.2141,53.524,303.6156,67.0573,18.7521
581.5575,55.0565,4.3767,1.2775,8.089
577.7496,51.0066,211.5002,29.2272,14.0801
585.2571,55.1844,54.2878,60.8919,15.4733
376.2666,55.5914,200.8123,3.0975,111.3677
563.0842,56.4821,345.7082,41.4535,9.6829
589.5516,46.6055,52.9187,89.7806,1.9122
441.8432,44.6605,43.83,23.9923,17.7389
579.1287,54.5494,213.8024,34.6222,14.8406
543.9834,56.9251,167.1144,103.3944,48.9919
591.0173,50.7091,41.3978,5.1549,4.7869
221.9284,55.3629,185.9401,42.4347,10.0207
538.0061,53.4295,22.3523,4.0028,11.6648
512.3972,44.7853,23.2227,1.1514,23.4632
446.0315,47.6351,8.9564,58.093,157.0373
288.7611,48.1276,215.0711,152.7619,113.6504
415.3641,40.5583,244.9335,6.0134,121.3566
532.0879,38.8772,48.1336,76.2351,109.2212
563.9179,39.4064,321.3202,95.9247,6.2362
207.3652,54.491,251.2124,61.2496,10.8048
549.4019,54.7267,24.0977,10.164,6.0271
491.677,50.3401,58.3806,14.9721,119.5653
541.6158,47.7878,25.8445,68.4625,48.4786
608.0865,52.0818,23.9779,5.6848,7.9943
553.3851,53.166,11.6536,12.2671,16.6194
603.3669,52.2043,184.6428,8.5848,59.0478
531.0099,50.3749,114.9813,35.8475,18.4644
360.7534,36.0355,91.4713,79.7279,119.8774
343.6275,56.4675,326.0495,31.9323,154.692
323.214,45.0124,90.9401,75.6141,61.289
582.6686,55.9277,24.5219,8.4672,3.8887
488.9436,32.7332,217.7214,102.66,138.8069
529.3648,47.9745,65.1027,11.5341,42.6089
608.2541,49.3446,117.0667,33.3084,25.8151
585.4368,51.441,31.9277,1.5899,39.0679
519.6132,36.7867,114.7661,22.8947,116.5634
542.5511,52.4916,138.0295,6.4716,4.2285
376.2338,30.418,358.0295,69.158,32.4686
586.5441,50.1333,68.1574,14.7905,0.0073
591.49,57.1746,19.7111,2.079,0.8125
332.3503,54.874,70.0025,66.4394,110.6171
578.9381,54.0721,207.9592,19.9884,30.4291
495.2559,34.3973,128.6824,16.7002,114.0913
565.9141,53.4902,10.5079,41.779,29.0252
468.5111,52.3513,86.02,77.6187,134.5904
558.3826,46.2673,19.8584,7.3295,7.7152
588.3938,55.2067,31.9882,21.1595,27.7865
550.275,56.0725,138.7685,3.177,3.6721
594.2616,35.4357,594.8896,19.4043,5.7995
490.5166,56.344,27.7799,15.7606,73.4198
519.1474,52.3582,54.3378,18.1607,11.4822
524.6902,50.7727,140.2483,20.9628,46.5483
604.0815,42.083,259.2487,7.2216,16.9326
